"","CustomerID","last_purchase","recency","frequency","monetary"
"2425","16204",2011-11-16 13:40:00,23.6666666666667,1,405.71
"2426","16205",2011-11-09 09:32:00,30.6666666666667,4,761.38
"2427","16206",2011-10-16 10:41:00,54.6666666666667,4,537.06
"2428","16207",2011-11-14 13:51:00,25.6666666666667,1,394.38
"2429","16208",2011-10-26 11:36:00,44.6666666666667,2,664.26
"2430","16209",2011-09-12 11:58:00,88.6666666666667,5,2262.62
"2431","16210",2011-12-08 12:36:00,1.66666666666667,18,21086.3
"2432","16211",2011-09-12 12:11:00,88.6666666666667,1,547.02
"2433","16212",2011-11-20 13:00:00,19.6666666666667,2,690.34
"2434","16213",2011-09-22 10:03:00,78.6666666666667,1,159
"2435","16214",2011-06-22 11:30:00,170.666666666667,3,1062.75
"2436","16215",2011-09-20 10:18:00,80.6666666666667,1,242.35
"2437","16216",2011-03-17 15:34:00,267.666666666667,1,914.93
"2438","16217",2011-04-18 13:31:00,235.666666666667,2,304.25
"2439","16218",2011-11-10 09:59:00,29.6666666666667,7,3084.68
"2440","16221",2011-11-03 11:43:00,36.6666666666667,3,864.86
"2441","16222",2011-01-25 13:38:00,318.666666666667,1,846.72
"2442","16224",2011-10-13 17:51:00,57.6666666666667,4,1295.3
"2443","16225",2011-10-26 08:30:00,44.6666666666667,5,1096.32
"2444","16226",2011-05-20 14:41:00,203.666666666667,3,255.12
"2445","16227",2011-04-28 13:33:00,225.666666666667,1,314.22
"2446","16229",2011-09-13 17:16:00,87.6666666666667,2,1010.6
"2447","16230",2011-06-03 10:06:00,189.666666666667,2,542.03
"2448","16232",2011-10-27 12:16:00,43.6666666666667,4,990.88
"2449","16233",2011-09-29 17:27:00,71.6666666666667,3,536.68
"2450","16235",2011-10-30 10:56:00,40.6666666666667,5,867.31
"2451","16236",2011-09-22 14:10:00,78.6666666666667,1,432.2
"2452","16239",2011-10-14 08:29:00,56.6666666666667,2,414.2
"2453","16240",2011-11-15 14:30:00,24.6666666666667,2,3718.8
"2454","16241",2011-11-30 11:08:00,9.66666666666667,13,2607.87
"2455","16242",2011-12-01 15:12:00,8.66666666666667,7,3603.21
"2456","16243",2011-11-06 12:32:00,33.6666666666667,2,409.1
"2457","16244",2011-05-12 10:18:00,211.666666666667,2,1522.75
"2458","16245",2011-11-16 10:14:00,23.6666666666667,3,1413.66
"2459","16247",2011-06-22 14:23:00,170.666666666667,1,114.56
"2460","16248",2011-10-09 11:32:00,61.6666666666667,1,152.94
"2461","16249",2011-10-18 10:07:00,52.6666666666667,5,1800.07
"2462","16250",2011-03-23 15:07:00,261.666666666667,2,389.44
"2463","16253",2011-10-04 09:09:00,66.6666666666667,2,3683.86
"2464","16255",2011-11-23 12:40:00,16.6666666666667,8,2619.91
"2465","16256",2011-03-18 12:18:00,266.666666666667,1,752.43
"2466","16257",2011-06-16 10:11:00,176.666666666667,1,46.95
"2467","16258",2011-10-25 13:30:00,45.6666666666667,5,5203.51
"2468","16260",2011-10-20 09:40:00,50.6666666666667,1,1035.45
"2469","16261",2011-11-22 17:23:00,17.6666666666667,4,746.83
"2470","16265",2011-11-30 16:41:00,9.66666666666667,9,5447
"2471","16266",2011-09-27 12:08:00,73.6666666666667,7,861.89
"2472","16268",2011-09-29 18:30:00,71.6666666666667,2,667.65
"2473","16270",2010-12-21 14:26:00,353.666666666667,1,1141.24
"2474","16271",2011-12-07 12:45:00,2.66666666666667,5,1429.24
"2475","16272",2011-08-15 10:54:00,116.666666666667,1,411.7
"2476","16274",2010-12-01 15:35:00,373.666666666667,1,357.95
"2477","16275",2011-05-27 12:41:00,196.666666666667,1,559.87
"2478","16276",2011-06-16 09:34:00,176.666666666667,1,810.6
"2479","16278",2011-08-31 17:12:00,100.666666666667,1,566.38
"2480","16279",2011-11-18 15:00:00,21.6666666666667,3,1509.58
"2481","16281",2011-09-28 14:57:00,72.6666666666667,1,2062.06
"2482","16282",2011-01-04 11:42:00,339.666666666667,1,168.3
"2483","16283",2011-12-04 12:08:00,5.66666666666667,5,1570.81
"2484","16284",2011-11-08 16:12:00,31.6666666666667,2,823.97
"2485","16287",2011-06-23 09:08:00,169.666666666667,1,142.5
"2486","16292",2011-08-10 12:24:00,121.666666666667,1,302.25
"2487","16293",2011-11-18 09:58:00,21.6666666666667,10,2248.99
"2488","16295",2011-11-30 08:17:00,9.66666666666667,4,1328.55
"2489","16297",2011-03-16 08:29:00,268.666666666667,1,301.9
"2490","16298",2011-11-17 11:59:00,22.6666666666667,3,598.2
"2491","16302",2011-08-05 09:44:00,126.666666666667,1,233.22
"2492","16303",2011-11-14 10:49:00,25.6666666666667,3,5360.63
"2493","16305",2011-07-24 12:18:00,138.666666666667,1,361.22
"2494","16306",2011-05-10 12:12:00,213.666666666667,6,632.27
"2495","16308",2011-11-02 11:24:00,37.6666666666667,4,2560
"2496","16309",2011-08-25 15:35:00,106.666666666667,2,706.57
"2497","16311",2011-11-22 08:54:00,17.6666666666667,2,616.26
"2498","16313",2011-12-06 13:02:00,3.66666666666667,2,274.15
"2499","16315",2011-01-13 11:57:00,330.666666666667,1,226.37
"2500","16316",2011-10-06 13:48:00,64.6666666666667,8,2938.91
"2501","16317",2011-08-12 12:46:00,119.666666666667,3,1341.65
"2502","16318",2011-11-04 13:05:00,35.6666666666667,1,328.15
"2503","16319",2011-05-06 11:27:00,217.666666666667,1,404.4
"2504","16322",2011-12-08 15:41:00,1.66666666666667,2,326.75
"2505","16323",2011-05-27 14:48:00,196.666666666667,1,207.5
"2506","16324",2011-08-03 12:58:00,128.666666666667,3,428.68
"2507","16325",2011-10-24 08:48:00,46.6666666666667,3,594.24
"2508","16326",2011-12-04 10:11:00,5.66666666666667,14,3110.96
"2509","16327",2011-11-25 13:23:00,14.6666666666667,6,3844.22
"2510","16330",2011-11-22 12:24:00,17.6666666666667,3,251.91
"2511","16332",2011-11-11 14:22:00,28.6666666666667,7,1593.2
"2512","16333",2011-12-02 12:19:00,7.66666666666667,22,26626.8
"2513","16337",2011-11-03 10:03:00,36.6666666666667,1,151.05
"2514","16338",2011-07-05 13:56:00,157.666666666667,1,214.8
"2515","16339",2011-02-28 13:41:00,284.666666666667,1,109.95
"2516","16340",2011-08-24 14:53:00,107.666666666667,1,549.07
"2517","16341",2011-11-15 09:12:00,24.6666666666667,4,1971.87
"2518","16342",2011-09-25 14:36:00,75.6666666666667,4,322.41
"2519","16343",2011-11-23 17:45:00,16.6666666666667,2,370.48
"2520","16344",2011-07-04 15:50:00,158.666666666667,1,101.1
"2521","16345",2011-10-26 16:03:00,44.6666666666667,1,575.41
"2522","16347",2011-11-28 13:14:00,11.6666666666667,2,887.65
"2523","16348",2011-11-07 15:44:00,32.6666666666667,7,1469.45
"2524","16349",2011-02-22 12:40:00,290.666666666667,1,53.5
"2525","16350",2011-11-18 15:53:00,21.6666666666667,4,1116.47
"2526","16351",2011-01-11 10:26:00,332.666666666667,1,153.9
"2527","16352",2011-11-22 10:32:00,17.6666666666667,2,494.44
"2528","16353",2011-12-06 12:23:00,3.66666666666667,23,6675.71
"2529","16354",2011-10-07 14:28:00,63.6666666666667,2,395.8
"2530","16356",2011-05-26 11:51:00,197.666666666667,3,211.77
"2531","16357",2011-11-06 16:04:00,33.6666666666667,3,658.88
"2532","16358",2011-12-08 15:09:00,1.66666666666667,4,2027.5
"2533","16359",2011-12-02 17:04:00,7.66666666666667,9,1750.92
"2534","16360",2011-12-05 12:16:00,4.66666666666667,6,3512.53
"2535","16361",2011-11-30 12:32:00,9.66666666666667,4,896.66
"2536","16362",2011-11-07 13:01:00,32.6666666666667,5,734.77
"2537","16363",2011-10-17 14:14:00,53.6666666666667,1,109.36
"2538","16364",2011-11-28 11:27:00,11.6666666666667,2,707.04
"2539","16365",2011-11-22 11:24:00,17.6666666666667,9,1540.42
"2540","16366",2011-11-21 08:19:00,18.6666666666667,1,327.3
"2541","16367",2011-11-02 13:13:00,37.6666666666667,2,804.49
"2542","16368",2011-12-07 13:12:00,2.66666666666667,2,497.43
"2543","16369",2011-11-21 16:25:00,18.6666666666667,3,1553.66
"2544","16370",2011-09-18 15:55:00,82.6666666666667,4,1320.56
"2545","16372",2011-11-06 13:08:00,33.6666666666667,2,367.93
"2546","16374",2011-10-04 15:21:00,66.6666666666667,2,473.03
"2547","16376",2011-12-01 11:38:00,8.66666666666667,2,987.01
"2548","16377",2011-03-17 15:41:00,267.666666666667,1,676.2
"2549","16378",2011-04-06 15:07:00,247.666666666667,3,362.95
"2550","16379",2011-12-05 15:38:00,4.66666666666667,4,2157.4
"2551","16380",2011-10-09 15:40:00,61.6666666666667,1,1780.59
"2552","16383",2011-09-26 12:45:00,74.6666666666667,2,668.36
"2553","16384",2011-09-11 11:19:00,89.6666666666667,2,584.5
"2554","16385",2011-10-10 13:12:00,60.6666666666667,3,555.89
"2555","16386",2011-11-11 12:28:00,28.6666666666667,2,317.2
"2556","16387",2011-01-21 11:34:00,322.666666666667,1,94.36
"2557","16389",2011-10-17 14:41:00,53.6666666666667,4,1382.07
"2558","16392",2011-03-15 12:11:00,269.666666666667,1,221.19
"2559","16393",2011-12-07 12:51:00,2.66666666666667,13,3046.21
"2560","16394",2011-10-14 09:48:00,56.6666666666667,5,1555.34
"2561","16395",2011-10-10 12:50:00,60.6666666666667,5,1486.9
"2562","16398",2011-07-08 15:16:00,154.666666666667,2,1705.8
"2563","16399",2011-11-20 16:12:00,19.6666666666667,2,408.57
"2564","16400",2011-09-06 12:27:00,94.6666666666667,1,303.93
"2565","16401",2011-12-08 18:15:00,1.66666666666667,12,4098.32
"2566","16402",2011-03-20 12:25:00,264.666666666667,2,299.6
"2567","16403",2011-01-31 13:39:00,312.666666666667,1,177.5
"2568","16404",2011-09-30 14:55:00,70.6666666666667,1,443.05
"2569","16405",2011-02-10 15:24:00,302.666666666667,2,167.25
"2570","16406",2011-11-21 11:57:00,18.6666666666667,1,163.07
"2571","16407",2011-11-27 11:05:00,12.6666666666667,10,2126.93
"2572","16409",2011-11-03 16:45:00,36.6666666666667,5,2028.88
"2573","16411",2011-11-20 13:23:00,19.6666666666667,2,214.65
"2574","16412",2011-10-17 12:35:00,53.6666666666667,1,151.83
"2575","16413",2011-10-14 12:08:00,56.6666666666667,1,262.2
"2576","16414",2011-11-18 09:42:00,21.6666666666667,2,126.25
"2577","16415",2011-10-26 13:35:00,44.6666666666667,1,210.35
"2578","16416",2011-11-13 12:50:00,26.6666666666667,3,1051.4
"2579","16418",2011-10-26 12:39:00,44.6666666666667,3,675.27
"2580","16419",2011-08-19 12:33:00,112.666666666667,6,972.23
"2581","16422",2011-11-22 14:00:00,17.6666666666667,51,34684.4
"2582","16423",2011-11-15 09:21:00,24.6666666666667,1,346.12
"2583","16424",2011-06-01 13:40:00,191.666666666667,1,133.56
"2584","16425",2011-02-10 14:30:00,302.666666666667,1,302.7
"2585","16426",2011-12-07 14:01:00,2.66666666666667,10,1908.25
"2586","16427",2011-03-21 17:10:00,263.666666666667,2,241.06
"2587","16429",2011-08-25 13:54:00,106.666666666667,1,284.55
"2588","16430",2011-10-13 14:47:00,57.6666666666667,1,300.85
"2589","16431",2011-05-10 14:09:00,213.666666666667,3,642.81
"2590","16432",2011-10-06 13:59:00,64.6666666666667,1,287.4
"2591","16433",2011-11-11 14:09:00,28.6666666666667,1,184.26
"2592","16434",2011-11-10 14:28:00,29.6666666666667,7,1522.25
"2593","16438",2011-12-04 10:51:00,5.66666666666667,5,798.35
"2594","16440",2011-12-02 12:02:00,7.66666666666667,5,3640.67
"2595","16441",2011-10-03 17:48:00,67.6666666666667,2,381.2
"2596","16442",2011-12-08 11:43:00,1.66666666666667,3,616.79
"2597","16444",2011-10-24 13:50:00,46.6666666666667,4,654.67
"2598","16445",2011-11-06 12:32:00,33.6666666666667,1,230.51
"2599","16446",2011-12-09 09:15:00,0.666666666666667,2,168472.5
"2600","16447",2011-07-27 12:45:00,135.666666666667,1,259.01
"2601","16448",2011-05-25 16:28:00,198.666666666667,1,188.89
"2602","16449",2011-05-26 10:25:00,197.666666666667,2,707.69
"2603","16450",2011-07-13 11:47:00,149.666666666667,1,311.92
"2604","16451",2011-09-13 09:17:00,87.6666666666667,1,266.97
"2605","16454",2011-10-26 11:40:00,44.6666666666667,2,6.9
"2606","16455",2011-10-07 12:17:00,63.6666666666667,7,1841.18
"2607","16456",2011-09-01 13:50:00,99.6666666666667,5,2158.37
"2608","16457",2011-05-05 13:19:00,218.666666666667,1,208.36
"2609","16458",2011-12-07 09:34:00,2.66666666666667,18,3482.74
"2610","16460",2011-11-11 13:46:00,28.6666666666667,3,814.72
"2611","16461",2011-06-15 12:07:00,177.666666666667,1,151.42
"2612","16462",2011-09-27 10:24:00,73.6666666666667,3,136
"2613","16463",2011-11-18 14:01:00,21.6666666666667,4,1422.4
"2614","16464",2011-11-20 12:11:00,19.6666666666667,3,1314.68
"2615","16466",2011-11-06 11:35:00,33.6666666666667,7,1603.46
"2616","16468",2011-09-26 14:13:00,74.6666666666667,1,74.9
"2617","16469",2011-11-16 12:25:00,23.6666666666667,4,650.43
"2618","16470",2011-10-19 12:11:00,51.6666666666667,4,762.39
"2619","16471",2011-03-10 09:41:00,274.666666666667,1,223.95
"2620","16473",2011-06-28 09:10:00,164.666666666667,3,316.11
"2621","16474",2011-12-02 13:02:00,7.66666666666667,7,1871.5
"2622","16475",2011-09-12 14:37:00,88.6666666666667,4,544.3
"2623","16477",2011-10-07 09:44:00,63.6666666666667,7,2494.46
"2624","16478",2011-11-14 15:51:00,25.6666666666667,3,331
"2625","16479",2011-11-29 13:40:00,10.6666666666667,2,300.83
"2626","16480",2011-09-25 11:40:00,75.6666666666667,1,769.29
"2627","16482",2011-11-24 12:33:00,15.6666666666667,1,220.62
"2628","16483",2011-05-31 13:08:00,192.666666666667,1,139.35
"2629","16484",2011-06-19 12:06:00,173.666666666667,2,404.3
"2630","16485",2011-09-23 15:50:00,77.6666666666667,1,363.65
"2631","16488",2011-11-06 13:42:00,33.6666666666667,3,498.8
"2632","16491",2011-10-24 10:18:00,46.6666666666667,1,731.5
"2633","16493",2011-09-21 11:10:00,79.6666666666667,4,1351.63
"2634","16494",2011-02-16 12:49:00,296.666666666667,1,826.53
"2635","16495",2011-12-06 13:20:00,3.66666666666667,3,684.41
"2636","16496",2011-12-01 10:31:00,8.66666666666667,3,1599.52
"2637","16497",2011-10-21 10:55:00,49.6666666666667,6,2965.69
"2638","16498",2011-07-01 15:07:00,161.666666666667,2,100.97
"2639","16499",2010-12-14 13:31:00,360.666666666667,2,365.45
"2640","16500",2011-12-05 12:04:00,4.66666666666667,6,400.86
"2641","16503",2011-08-25 11:46:00,106.666666666667,4,1431.93
"2642","16504",2011-11-14 15:18:00,25.6666666666667,1,484.38
"2643","16505",2011-11-08 12:14:00,31.6666666666667,1,777.6
"2644","16506",2011-11-20 12:17:00,19.6666666666667,2,90.3
"2645","16509",2011-02-16 09:25:00,296.666666666667,1,363.7
"2646","16510",2010-12-02 13:39:00,372.666666666667,1,248.1
"2647","16511",2011-11-18 10:41:00,21.6666666666667,3,950.26
"2648","16513",2011-12-05 10:18:00,4.66666666666667,4,874.59
"2649","16515",2011-10-18 13:10:00,52.6666666666667,5,1627.13
"2650","16516",2011-11-09 14:59:00,30.6666666666667,1,101.7
"2651","16517",2011-03-07 13:50:00,277.666666666667,1,162.7
"2652","16518",2011-10-09 15:04:00,61.6666666666667,2,484.32
"2653","16519",2011-11-14 15:41:00,25.6666666666667,2,215.08
"2654","16520",2011-06-06 13:24:00,186.666666666667,3,1046.57
"2655","16523",2011-12-08 09:06:00,1.66666666666667,21,9418.47
"2656","16525",2011-12-07 15:07:00,2.66666666666667,26,13027.45
"2657","16526",2011-06-21 12:02:00,171.666666666667,1,290.36
"2658","16527",2011-09-19 16:21:00,81.6666666666667,1,228.06
"2659","16528",2011-12-06 12:45:00,3.66666666666667,1,244.41
"2660","16529",2011-06-02 17:23:00,190.666666666667,1,455.25
"2661","16531",2011-11-17 16:29:00,22.6666666666667,7,1244.59
"2662","16532",2011-11-22 11:08:00,17.6666666666667,3,6748.8
"2663","16533",2011-11-20 13:08:00,19.6666666666667,3,1095.56
"2664","16535",2011-12-04 15:18:00,5.66666666666667,1,593.75
"2665","16536",2011-08-21 15:54:00,110.666666666667,1,548.97
"2666","16539",2011-12-07 08:41:00,2.66666666666667,4,1388.81
"2667","16542",2011-10-17 10:47:00,53.6666666666667,1,119.62
"2668","16545",2011-06-28 10:37:00,164.666666666667,1,339.3
"2669","16546",2011-02-22 11:20:00,290.666666666667,2,787.15
"2670","16549",2011-11-29 15:06:00,10.6666666666667,10,4154.64
"2671","16550",2011-08-23 11:12:00,108.666666666667,5,2298.97
"2672","16551",2011-09-05 09:38:00,95.6666666666667,3,922.12
"2673","16552",2011-04-11 10:04:00,242.666666666667,2,379.73
"2674","16553",2011-06-29 15:42:00,163.666666666667,12,5719.82
"2675","16554",2011-10-28 14:51:00,42.6666666666667,3,837.1
"2676","16555",2011-11-04 14:31:00,35.6666666666667,2,285.89
"2677","16556",2011-10-04 11:36:00,66.6666666666667,7,3313.79
"2678","16557",2011-11-15 14:04:00,24.6666666666667,2,281.85
"2679","16558",2011-12-09 10:20:00,0.666666666666667,20,8338.49
"2680","16560",2011-11-13 10:35:00,26.6666666666667,2,841.41
"2681","16561",2011-12-04 11:50:00,5.66666666666667,2,511.12
"2682","16563",2011-10-17 11:51:00,53.6666666666667,1,1077.74
"2683","16565",2010-12-10 15:21:00,364.666666666667,1,173.7
"2684","16566",2011-11-24 16:34:00,15.6666666666667,5,614.66
"2685","16567",2011-05-29 13:57:00,194.666666666667,2,865.6
"2686","16569",2011-12-06 15:32:00,3.66666666666667,1,124.2
"2687","16570",2011-11-24 17:02:00,15.6666666666667,10,3738.4
"2688","16571",2011-11-13 11:46:00,26.6666666666667,3,1421.69
"2689","16572",2011-08-04 16:34:00,127.666666666667,3,1009.6
"2690","16573",2011-09-16 09:13:00,84.6666666666667,2,663.61
"2691","16574",2011-09-29 13:39:00,71.6666666666667,1,451.44
"2692","16581",2011-06-10 10:05:00,182.666666666667,1,105.84
"2693","16582",2011-08-18 17:02:00,113.666666666667,1,313.62
"2694","16583",2010-12-01 12:03:00,373.666666666667,1,233.45
"2695","16584",2011-09-20 13:45:00,80.6666666666667,2,936.08
"2696","16586",2011-04-05 09:32:00,248.666666666667,1,463.95
"2697","16587",2011-04-21 15:51:00,232.666666666667,1,225.15
"2698","16589",2011-09-29 14:50:00,71.6666666666667,3,459.24
"2699","16591",2011-10-02 10:43:00,68.6666666666667,1,213.5
"2700","16592",2011-12-05 13:49:00,4.66666666666667,16,4113.68
"2701","16593",2011-10-20 12:41:00,50.6666666666667,3,330.03
"2702","16594",2011-09-25 14:08:00,75.6666666666667,1,181.09
"2703","16595",2011-10-09 13:15:00,61.6666666666667,1,360.16
"2704","16596",2011-11-24 10:02:00,15.6666666666667,2,250.15
"2705","16597",2011-12-05 15:44:00,4.66666666666667,1,90.04
"2706","16598",2011-02-27 11:42:00,285.666666666667,1,145.05
"2707","16600",2011-12-05 16:00:00,4.66666666666667,6,813.52
"2708","16601",2011-10-30 11:09:00,40.6666666666667,1,244.8
"2709","16602",2011-11-03 15:54:00,36.6666666666667,1,528.08
"2710","16603",2011-09-26 10:06:00,74.6666666666667,2,482.47
"2711","16607",2011-11-22 10:24:00,17.6666666666667,14,3347.71
"2712","16609",2011-11-24 13:32:00,15.6666666666667,7,5493.46
"2713","16610",2011-05-04 13:13:00,219.666666666667,1,75.66
"2714","16611",2011-06-06 15:46:00,186.666666666667,1,129.49
"2715","16612",2011-11-07 07:38:00,32.6666666666667,4,1187.66
"2716","16613",2011-09-30 15:52:00,70.6666666666667,1,618.59
"2717","16614",2011-06-10 11:36:00,182.666666666667,1,506.19
"2718","16616",2011-11-24 16:31:00,15.6666666666667,2,500.42
"2719","16617",2011-04-18 10:35:00,235.666666666667,1,151.85
"2720","16618",2011-11-08 13:52:00,31.6666666666667,5,2647.59
"2721","16619",2011-03-21 08:18:00,263.666666666667,1,226.21
"2722","16620",2011-12-06 12:19:00,3.66666666666667,2,178.96
"2723","16621",2011-10-19 11:38:00,51.6666666666667,4,813.48
"2724","16623",2011-04-08 10:09:00,245.666666666667,1,129.45
"2725","16624",2011-09-20 12:39:00,80.6666666666667,2,810.57
"2726","16625",2011-03-10 12:50:00,274.666666666667,1,333.08
"2727","16626",2011-12-09 11:56:00,0.666666666666667,17,4413.1
"2728","16627",2011-09-21 14:38:00,79.6666666666667,1,322.8
"2729","16628",2011-11-10 12:45:00,29.6666666666667,5,2188.05
"2730","16629",2011-09-27 10:34:00,73.6666666666667,2,417.73
"2731","16633",2011-11-22 13:41:00,17.6666666666667,6,2883.1
"2732","16634",2011-05-01 12:09:00,222.666666666667,2,217.9
"2733","16637",2011-11-07 13:17:00,32.6666666666667,4,1154.47
"2734","16638",2011-11-17 11:09:00,22.6666666666667,10,1680.72
"2735","16639",2011-11-08 13:20:00,31.6666666666667,3,1257.51
"2736","16641",2011-08-26 12:49:00,105.666666666667,1,231.1
"2737","16642",2011-12-05 11:31:00,4.66666666666667,2,688.33
